EffectiveTime,FieldName,Region,Value
25-May-2021 05:00:00,SYSTEM_DEMAND,ROI,2609
25-May-2021 05:15:00,SYSTEM_DEMAND,ROI,2620
25-May-2021 05:30:00,SYSTEM_DEMAND,ROI,2613
25-May-2021 05:45:00,SYSTEM_DEMAND,ROI,2648
25-May-2021 06:00:00,SYSTEM_DEMAND,ROI,2728
25-May-2021 06:15:00,SYSTEM_DEMAND,ROI,2839
25-May-2021 06:30:00,SYSTEM_DEMAND,ROI,2923
25-May-2021 06:45:00,SYSTEM_DEMAND,ROI,3036
25-May-2021 07:00:00,SYSTEM_DEMAND,ROI,3179
25-May-2021 07:15:00,SYSTEM_DEMAND,ROI,3401
25-May-2021 07:30:00,SYSTEM_DEMAND,ROI,3530
25-May-2021 07:45:00,SYSTEM_DEMAND,ROI,3675
25-May-2021 08:00:00,SYSTEM_DEMAND,ROI,3785
25-May-2021 08:15:00,SYSTEM_DEMAND,ROI,3892
25-May-2021 08:30:00,SYSTEM_DEMAND,ROI,3925
25-May-2021 08:45:00,SYSTEM_DEMAND,ROI,3953
25-May-2021 09:00:00,SYSTEM_DEMAND,ROI,3993
25-May-2021 09:15:00,SYSTEM_DEMAND,ROI,4007
25-May-2021 09:30:00,SYSTEM_DEMAND,ROI,4009
25-May-2021 09:45:00,SYSTEM_DEMAND,ROI,4025
25-May-2021 10:00:00,SYSTEM_DEMAND,ROI,4022
25-May-2021 10:15:00,SYSTEM_DEMAND,ROI,3996
25-May-2021 10:30:00,SYSTEM_DEMAND,ROI,4007
25-May-2021 10:45:00,SYSTEM_DEMAND,ROI,4020
25-May-2021 11:00:00,SYSTEM_DEMAND,ROI,4009
25-May-2021 11:15:00,SYSTEM_DEMAND,ROI,3991
25-May-2021 11:30:00,SYSTEM_DEMAND,ROI,3993
25-May-2021 11:45:00,SYSTEM_DEMAND,ROI,3987
25-May-2021 12:00:00,SYSTEM_DEMAND,ROI,3984
25-May-2021 12:15:00,SYSTEM_DEMAND,ROI,3992
25-May-2021 12:30:00,SYSTEM_DEMAND,ROI,4015
25-May-2021 12:45:00,SYSTEM_DEMAND,ROI,4033
25-May-2021 13:00:00,SYSTEM_DEMAND,ROI,4040
25-May-2021 13:15:00,SYSTEM_DEMAND,ROI,3989
25-May-2021 13:30:00,SYSTEM_DEMAND,ROI,3945
25-May-2021 13:45:00,SYSTEM_DEMAND,ROI,3924
25-May-2021 14:00:00,SYSTEM_DEMAND,ROI,3896
25-May-2021 14:15:00,SYSTEM_DEMAND,ROI,3893
25-May-2021 14:30:00,SYSTEM_DEMAND,ROI,3879
25-May-2021 14:45:00,SYSTEM_DEMAND,ROI,3874
25-May-2021 15:00:00,SYSTEM_DEMAND,ROI,3881
25-May-2021 15:15:00,SYSTEM_DEMAND,ROI,3905
25-May-2021 15:30:00,SYSTEM_DEMAND,ROI,3889
25-May-2021 15:45:00,SYSTEM_DEMAND,ROI,3884
25-May-2021 16:00:00,SYSTEM_DEMAND,ROI,3894
25-May-2021 16:15:00,SYSTEM_DEMAND,ROI,3942
25-May-2021 16:30:00,SYSTEM_DEMAND,ROI,3966
25-May-2021 16:45:00,SYSTEM_DEMAND,ROI,4021
25-May-2021 17:00:00,SYSTEM_DEMAND,ROI,4062
25-May-2021 17:15:00,SYSTEM_DEMAND,ROI,4097
25-May-2021 17:30:00,SYSTEM_DEMAND,ROI,4103
25-May-2021 17:45:00,SYSTEM_DEMAND,ROI,4112
25-May-2021 18:00:00,SYSTEM_DEMAND,ROI,4087
25-May-2021 18:15:00,SYSTEM_DEMAND,ROI,4035
25-May-2021 18:30:00,SYSTEM_DEMAND,ROI,3993
25-May-2021 18:45:00,SYSTEM_DEMAND,ROI,3924
25-May-2021 19:00:00,SYSTEM_DEMAND,ROI,3873
25-May-2021 19:15:00,SYSTEM_DEMAND,ROI,3836
25-May-2021 19:30:00,SYSTEM_DEMAND,ROI,3787
25-May-2021 19:45:00,SYSTEM_DEMAND,ROI,3758
25-May-2021 20:00:00,SYSTEM_DEMAND,ROI,3729
25-May-2021 20:15:00,SYSTEM_DEMAND,ROI,3691
25-May-2021 20:30:00,SYSTEM_DEMAND,ROI,3665
25-May-2021 20:45:00,SYSTEM_DEMAND,ROI,3630
25-May-2021 21:00:00,SYSTEM_DEMAND,ROI,3616
25-May-2021 21:15:00,SYSTEM_DEMAND,ROI,3580
25-May-2021 21:30:00,SYSTEM_DEMAND,ROI,3556
25-May-2021 21:45:00,SYSTEM_DEMAND,ROI,3536
25-May-2021 22:00:00,SYSTEM_DEMAND,ROI,3522
25-May-2021 22:15:00,SYSTEM_DEMAND,ROI,3475
25-May-2021 22:30:00,SYSTEM_DEMAND,ROI,3415
25-May-2021 22:45:00,SYSTEM_DEMAND,ROI,3312
25-May-2021 23:00:00,SYSTEM_DEMAND,ROI,3225
25-May-2021 23:15:00,SYSTEM_DEMAND,ROI,3144
25-May-2021 23:30:00,SYSTEM_DEMAND,ROI,3059
25-May-2021 23:45:00,SYSTEM_DEMAND,ROI,2982
26-May-2021 00:00:00,SYSTEM_DEMAND,ROI,2931
26-May-2021 00:15:00,SYSTEM_DEMAND,ROI,2946
26-May-2021 00:30:00,SYSTEM_DEMAND,ROI,2902
26-May-2021 00:45:00,SYSTEM_DEMAND,ROI,2873
26-May-2021 01:00:00,SYSTEM_DEMAND,ROI,2843
26-May-2021 01:15:00,SYSTEM_DEMAND,ROI,2814
26-May-2021 01:30:00,SYSTEM_DEMAND,ROI,2791
26-May-2021 01:45:00,SYSTEM_DEMAND,ROI,2755
26-May-2021 02:00:00,SYSTEM_DEMAND,ROI,2739
26-May-2021 02:15:00,SYSTEM_DEMAND,ROI,2726
26-May-2021 02:30:00,SYSTEM_DEMAND,ROI,2695
26-May-2021 02:45:00,SYSTEM_DEMAND,ROI,2676
26-May-2021 03:00:00,SYSTEM_DEMAND,ROI,2656
26-May-2021 03:15:00,SYSTEM_DEMAND,ROI,2654
26-May-2021 03:30:00,SYSTEM_DEMAND,ROI,2633
26-May-2021 03:45:00,SYSTEM_DEMAND,ROI,2641
26-May-2021 04:00:00,SYSTEM_DEMAND,ROI,2643
26-May-2021 04:15:00,SYSTEM_DEMAND,ROI,2648
26-May-2021 04:30:00,SYSTEM_DEMAND,ROI,2648
26-May-2021 04:45:00,SYSTEM_DEMAND,ROI,2654
26-May-2021 05:00:00,SYSTEM_DEMAND,ROI,2650
26-May-2021 05:15:00,SYSTEM_DEMAND,ROI,2661
26-May-2021 05:30:00,SYSTEM_DEMAND,ROI,2655
26-May-2021 05:45:00,SYSTEM_DEMAND,ROI,2690
26-May-2021 06:00:00,SYSTEM_DEMAND,ROI,2760
26-May-2021 06:15:00,SYSTEM_DEMAND,ROI,2882
26-May-2021 06:30:00,SYSTEM_DEMAND,ROI,2958
26-May-2021 06:45:00,SYSTEM_DEMAND,ROI,3083
26-May-2021 07:00:00,SYSTEM_DEMAND,ROI,3237
26-May-2021 07:15:00,SYSTEM_DEMAND,ROI,3459
26-May-2021 07:30:00,SYSTEM_DEMAND,ROI,3594
26-May-2021 07:45:00,SYSTEM_DEMAND,ROI,3710
26-May-2021 08:00:00,SYSTEM_DEMAND,ROI,3809
26-May-2021 08:15:00,SYSTEM_DEMAND,ROI,3912
26-May-2021 08:30:00,SYSTEM_DEMAND,ROI,3913
26-May-2021 08:45:00,SYSTEM_DEMAND,ROI,3931
26-May-2021 09:00:00,SYSTEM_DEMAND,ROI,3938
26-May-2021 09:15:00,SYSTEM_DEMAND,ROI,3936
26-May-2021 09:30:00,SYSTEM_DEMAND,ROI,3949
26-May-2021 09:45:00,SYSTEM_DEMAND,ROI,3935
26-May-2021 10:00:00,SYSTEM_DEMAND,ROI,3916
26-May-2021 10:15:00,SYSTEM_DEMAND,ROI,3887
26-May-2021 10:30:00,SYSTEM_DEMAND,ROI,3886
26-May-2021 10:45:00,SYSTEM_DEMAND,ROI,3891
26-May-2021 11:00:00,SYSTEM_DEMAND,ROI,3891
26-May-2021 11:15:00,SYSTEM_DEMAND,ROI,3884
26-May-2021 11:30:00,SYSTEM_DEMAND,ROI,3875
26-May-2021 11:45:00,SYSTEM_DEMAND,ROI,3868
26-May-2021 12:00:00,SYSTEM_DEMAND,ROI,3869
26-May-2021 12:15:00,SYSTEM_DEMAND,ROI,3889
26-May-2021 12:30:00,SYSTEM_DEMAND,ROI,3891
26-May-2021 12:45:00,SYSTEM_DEMAND,ROI,3898
26-May-2021 13:00:00,SYSTEM_DEMAND,ROI,3881
26-May-2021 13:15:00,SYSTEM_DEMAND,ROI,3870
26-May-2021 13:30:00,SYSTEM_DEMAND,ROI,3811
26-May-2021 13:45:00,SYSTEM_DEMAND,ROI,3791
26-May-2021 14:00:00,SYSTEM_DEMAND,ROI,3776
26-May-2021 14:15:00,SYSTEM_DEMAND,ROI,3775
26-May-2021 14:30:00,SYSTEM_DEMAND,ROI,3773
26-May-2021 14:45:00,SYSTEM_DEMAND,ROI,3759
26-May-2021 15:00:00,SYSTEM_DEMAND,ROI,3765
26-May-2021 15:15:00,SYSTEM_DEMAND,ROI,3779
26-May-2021 15:30:00,SYSTEM_DEMAND,ROI,3786
26-May-2021 15:45:00,SYSTEM_DEMAND,ROI,3778
26-May-2021 16:00:00,SYSTEM_DEMAND,ROI,3793
26-May-2021 16:15:00,SYSTEM_DEMAND,ROI,3826
26-May-2021 16:30:00,SYSTEM_DEMAND,ROI,3856
26-May-2021 16:45:00,SYSTEM_DEMAND,ROI,3900
26-May-2021 17:00:00,SYSTEM_DEMAND,ROI,3930
26-May-2021 17:15:00,SYSTEM_DEMAND,ROI,3970
26-May-2021 17:30:00,SYSTEM_DEMAND,ROI,3999
26-May-2021 17:45:00,SYSTEM_DEMAND,ROI,4022
26-May-2021 18:00:00,SYSTEM_DEMAND,ROI,4004
26-May-2021 18:15:00,SYSTEM_DEMAND,ROI,3959
26-May-2021 18:30:00,SYSTEM_DEMAND,ROI,3910
26-May-2021 18:45:00,SYSTEM_DEMAND,ROI,3865
26-May-2021 19:00:00,SYSTEM_DEMAND,ROI,3825
26-May-2021 19:15:00,SYSTEM_DEMAND,ROI,3790
26-May-2021 19:30:00,SYSTEM_DEMAND,ROI,3747
26-May-2021 19:45:00,SYSTEM_DEMAND,ROI,3724
26-May-2021 20:00:00,SYSTEM_DEMAND,ROI,3688
26-May-2021 20:15:00,SYSTEM_DEMAND,ROI,3656
26-May-2021 20:30:00,SYSTEM_DEMAND,ROI,3632
26-May-2021 20:45:00,SYSTEM_DEMAND,ROI,3597
26-May-2021 21:00:00,SYSTEM_DEMAND,ROI,3586
26-May-2021 21:15:00,SYSTEM_DEMAND,ROI,3529
26-May-2021 21:30:00,SYSTEM_DEMAND,ROI,3508
26-May-2021 21:45:00,SYSTEM_DEMAND,ROI,3476
26-May-2021 22:00:00,SYSTEM_DEMAND,ROI,3504
26-May-2021 22:15:00,SYSTEM_DEMAND,ROI,3462
26-May-2021 22:30:00,SYSTEM_DEMAND,ROI,3390
26-May-2021 22:45:00,SYSTEM_DEMAND,ROI,3303
26-May-2021 23:00:00,SYSTEM_DEMAND,ROI,3241
26-May-2021 23:15:00,SYSTEM_DEMAND,ROI,3166
26-May-2021 23:30:00,SYSTEM_DEMAND,ROI,3087
26-May-2021 23:45:00,SYSTEM_DEMAND,ROI,2985
27-May-2021 00:00:00,SYSTEM_DEMAND,ROI,2934
27-May-2021 00:15:00,SYSTEM_DEMAND,ROI,2933
27-May-2021 00:30:00,SYSTEM_DEMAND,ROI,2891
27-May-2021 00:45:00,SYSTEM_DEMAND,ROI,2841
27-May-2021 01:00:00,SYSTEM_DEMAND,ROI,2800
27-May-2021 01:15:00,SYSTEM_DEMAND,ROI,2772
27-May-2021 01:30:00,SYSTEM_DEMAND,ROI,2735
27-May-2021 01:45:00,SYSTEM_DEMAND,ROI,2707
27-May-2021 02:00:00,SYSTEM_DEMAND,ROI,2669
27-May-2021 02:15:00,SYSTEM_DEMAND,ROI,2653
27-May-2021 02:30:00,SYSTEM_DEMAND,ROI,2633
27-May-2021 02:45:00,SYSTEM_DEMAND,ROI,2618
27-May-2021 03:00:00,SYSTEM_DEMAND,ROI,2605
27-May-2021 03:15:00,SYSTEM_DEMAND,ROI,2593
27-May-2021 03:30:00,SYSTEM_DEMAND,ROI,2586
27-May-2021 03:45:00,SYSTEM_DEMAND,ROI,2582
27-May-2021 04:00:00,SYSTEM_DEMAND,ROI,2576
27-May-2021 04:15:00,SYSTEM_DEMAND,ROI,2601
27-May-2021 04:30:00,SYSTEM_DEMAND,ROI,2605
27-May-2021 04:45:00,SYSTEM_DEMAND,ROI,2599
27-May-2021 05:00:00,SYSTEM_DEMAND,ROI,2581
27-May-2021 05:15:00,SYSTEM_DEMAND,ROI,2589
27-May-2021 05:30:00,SYSTEM_DEMAND,ROI,2586
27-May-2021 05:45:00,SYSTEM_DEMAND,ROI,2621
27-May-2021 06:00:00,SYSTEM_DEMAND,ROI,2692
27-May-2021 06:15:00,SYSTEM_DEMAND,ROI,2808
27-May-2021 06:30:00,SYSTEM_DEMAND,ROI,2882
27-May-2021 06:45:00,SYSTEM_DEMAND,ROI,2993
27-May-2021 07:00:00,SYSTEM_DEMAND,ROI,3124
27-May-2021 07:15:00,SYSTEM_DEMAND,ROI,3334
27-May-2021 07:30:00,SYSTEM_DEMAND,ROI,3440
27-May-2021 07:45:00,SYSTEM_DEMAND,ROI,3573
27-May-2021 08:00:00,SYSTEM_DEMAND,ROI,3667
27-May-2021 08:15:00,SYSTEM_DEMAND,ROI,3772
27-May-2021 08:30:00,SYSTEM_DEMAND,ROI,3807
27-May-2021 08:45:00,SYSTEM_DEMAND,ROI,3818
27-May-2021 09:00:00,SYSTEM_DEMAND,ROI,3813
27-May-2021 09:15:00,SYSTEM_DEMAND,ROI,3833
27-May-2021 09:30:00,SYSTEM_DEMAND,ROI,3829
27-May-2021 09:45:00,SYSTEM_DEMAND,ROI,3821
27-May-2021 10:00:00,SYSTEM_DEMAND,ROI,3793
27-May-2021 10:15:00,SYSTEM_DEMAND,ROI,3774
27-May-2021 10:30:00,SYSTEM_DEMAND,ROI,3783
27-May-2021 10:45:00,SYSTEM_DEMAND,ROI,3777
27-May-2021 11:00:00,SYSTEM_DEMAND,ROI,3791
27-May-2021 11:15:00,SYSTEM_DEMAND,ROI,3801
27-May-2021 11:30:00,SYSTEM_DEMAND,ROI,3788
27-May-2021 11:45:00,SYSTEM_DEMAND,ROI,3793
27-May-2021 12:00:00,SYSTEM_DEMAND,ROI,3812
27-May-2021 12:15:00,SYSTEM_DEMAND,ROI,3834
27-May-2021 12:30:00,SYSTEM_DEMAND,ROI,3840
27-May-2021 12:45:00,SYSTEM_DEMAND,ROI,3865
27-May-2021 13:00:00,SYSTEM_DEMAND,ROI,3854
27-May-2021 13:15:00,SYSTEM_DEMAND,ROI,3839
27-May-2021 13:30:00,SYSTEM_DEMAND,ROI,3796
27-May-2021 13:45:00,SYSTEM_DEMAND,ROI,3791
27-May-2021 14:00:00,SYSTEM_DEMAND,ROI,3778
27-May-2021 14:15:00,SYSTEM_DEMAND,ROI,3801
27-May-2021 14:30:00,SYSTEM_DEMAND,ROI,3793
27-May-2021 14:45:00,SYSTEM_DEMAND,ROI,3794
27-May-2021 15:00:00,SYSTEM_DEMAND,ROI,3812
27-May-2021 15:15:00,SYSTEM_DEMAND,ROI,3845
27-May-2021 15:30:00,SYSTEM_DEMAND,ROI,3840
27-May-2021 15:45:00,SYSTEM_DEMAND,ROI,3867
27-May-2021 16:00:00,SYSTEM_DEMAND,ROI,3883
27-May-2021 16:15:00,SYSTEM_DEMAND,ROI,3904
27-May-2021 16:30:00,SYSTEM_DEMAND,ROI,3955
27-May-2021 16:45:00,SYSTEM_DEMAND,ROI,3990
27-May-2021 17:00:00,SYSTEM_DEMAND,ROI,4019
27-May-2021 17:15:00,SYSTEM_DEMAND,ROI,4089
27-May-2021 17:30:00,SYSTEM_DEMAND,ROI,4122
27-May-2021 17:45:00,SYSTEM_DEMAND,ROI,4154
27-May-2021 18:00:00,SYSTEM_DEMAND,ROI,4129
27-May-2021 18:15:00,SYSTEM_DEMAND,ROI,4100
27-May-2021 18:30:00,SYSTEM_DEMAND,ROI,4078
27-May-2021 18:45:00,SYSTEM_DEMAND,ROI,4032
27-May-2021 19:00:00,SYSTEM_DEMAND,ROI,3998
27-May-2021 19:15:00,SYSTEM_DEMAND,ROI,3954
27-May-2021 19:30:00,SYSTEM_DEMAND,ROI,3906
27-May-2021 19:45:00,SYSTEM_DEMAND,ROI,3866
27-May-2021 20:00:00,SYSTEM_DEMAND,ROI,3831
27-May-2021 20:15:00,SYSTEM_DEMAND,ROI,3800
27-May-2021 20:30:00,SYSTEM_DEMAND,ROI,3759
27-May-2021 20:45:00,SYSTEM_DEMAND,ROI,3726
27-May-2021 21:00:00,SYSTEM_DEMAND,ROI,3675
27-May-2021 21:15:00,SYSTEM_DEMAND,ROI,3634
27-May-2021 21:30:00,SYSTEM_DEMAND,ROI,3598
27-May-2021 21:45:00,SYSTEM_DEMAND,ROI,3581
27-May-2021 22:00:00,SYSTEM_DEMAND,ROI,3542
27-May-2021 22:15:00,SYSTEM_DEMAND,ROI,3469
27-May-2021 22:30:00,SYSTEM_DEMAND,ROI,3384
27-May-2021 22:45:00,SYSTEM_DEMAND,ROI,3298
27-May-2021 23:00:00,SYSTEM_DEMAND,ROI,3216
27-May-2021 23:15:00,SYSTEM_DEMAND,ROI,3141
27-May-2021 23:30:00,SYSTEM_DEMAND,ROI,3074
27-May-2021 23:45:00,SYSTEM_DEMAND,ROI,3009
28-May-2021 00:00:00,SYSTEM_DEMAND,ROI,2964
28-May-2021 00:15:00,SYSTEM_DEMAND,ROI,2960
28-May-2021 00:30:00,SYSTEM_DEMAND,ROI,2935
28-May-2021 00:45:00,SYSTEM_DEMAND,ROI,2901
28-May-2021 01:00:00,SYSTEM_DEMAND,ROI,2864
28-May-2021 01:15:00,SYSTEM_DEMAND,ROI,2840
28-May-2021 01:30:00,SYSTEM_DEMAND,ROI,2801
28-May-2021 01:45:00,SYSTEM_DEMAND,ROI,2776
28-May-2021 02:00:00,SYSTEM_DEMAND,ROI,2754
28-May-2021 02:15:00,SYSTEM_DEMAND,ROI,2733
28-May-2021 02:30:00,SYSTEM_DEMAND,ROI,2706
28-May-2021 02:45:00,SYSTEM_DEMAND,ROI,2687
28-May-2021 03:00:00,SYSTEM_DEMAND,ROI,2674
28-May-2021 03:15:00,SYSTEM_DEMAND,ROI,2662
28-May-2021 03:30:00,SYSTEM_DEMAND,ROI,2661
28-May-2021 03:45:00,SYSTEM_DEMAND,ROI,2659
28-May-2021 04:00:00,SYSTEM_DEMAND,ROI,2652
28-May-2021 04:15:00,SYSTEM_DEMAND,ROI,2663
28-May-2021 04:30:00,SYSTEM_DEMAND,ROI,2663
28-May-2021 04:45:00,SYSTEM_DEMAND,ROI,2678
28-May-2021 05:00:00,SYSTEM_DEMAND,ROI,2685
28-May-2021 05:15:00,SYSTEM_DEMAND,ROI,2695
28-May-2021 05:30:00,SYSTEM_DEMAND,ROI,2688
28-May-2021 05:45:00,SYSTEM_DEMAND,ROI,2718
28-May-2021 06:00:00,SYSTEM_DEMAND,ROI,2779
28-May-2021 06:15:00,SYSTEM_DEMAND,ROI,2898
28-May-2021 06:30:00,SYSTEM_DEMAND,ROI,2966
28-May-2021 06:45:00,SYSTEM_DEMAND,ROI,3074
28-May-2021 07:00:00,SYSTEM_DEMAND,ROI,3220
28-May-2021 07:15:00,SYSTEM_DEMAND,ROI,3412
28-May-2021 07:30:00,SYSTEM_DEMAND,ROI,3544
28-May-2021 07:45:00,SYSTEM_DEMAND,ROI,3677
28-May-2021 08:00:00,SYSTEM_DEMAND,ROI,3789
28-May-2021 08:15:00,SYSTEM_DEMAND,ROI,3888
28-May-2021 08:30:00,SYSTEM_DEMAND,ROI,3931
28-May-2021 08:45:00,SYSTEM_DEMAND,ROI,3956
28-May-2021 09:00:00,SYSTEM_DEMAND,ROI,3953
28-May-2021 09:15:00,SYSTEM_DEMAND,ROI,3969
28-May-2021 09:30:00,SYSTEM_DEMAND,ROI,3982
28-May-2021 09:45:00,SYSTEM_DEMAND,ROI,3979
28-May-2021 10:00:00,SYSTEM_DEMAND,ROI,3973
28-May-2021 10:15:00,SYSTEM_DEMAND,ROI,3955
28-May-2021 10:30:00,SYSTEM_DEMAND,ROI,3954
28-May-2021 10:45:00,SYSTEM_DEMAND,ROI,3948
28-May-2021 11:00:00,SYSTEM_DEMAND,ROI,3957
28-May-2021 11:15:00,SYSTEM_DEMAND,ROI,3964
28-May-2021 11:30:00,SYSTEM_DEMAND,ROI,3972
28-May-2021 11:45:00,SYSTEM_DEMAND,ROI,3973
28-May-2021 12:00:00,SYSTEM_DEMAND,ROI,3963
28-May-2021 12:15:00,SYSTEM_DEMAND,ROI,3986
28-May-2021 12:30:00,SYSTEM_DEMAND,ROI,3999
28-May-2021 12:45:00,SYSTEM_DEMAND,ROI,4025
28-May-2021 13:00:00,SYSTEM_DEMAND,ROI,4021
28-May-2021 13:15:00,SYSTEM_DEMAND,ROI,3987
28-May-2021 13:30:00,SYSTEM_DEMAND,ROI,3943
28-May-2021 13:45:00,SYSTEM_DEMAND,ROI,3924
28-May-2021 14:00:00,SYSTEM_DEMAND,ROI,3903
28-May-2021 14:15:00,SYSTEM_DEMAND,ROI,3899
28-May-2021 14:30:00,SYSTEM_DEMAND,ROI,3883
28-May-2021 14:45:00,SYSTEM_DEMAND,ROI,3881
28-May-2021 15:00:00,SYSTEM_DEMAND,ROI,3875
28-May-2021 15:15:00,SYSTEM_DEMAND,ROI,3881
28-May-2021 15:30:00,SYSTEM_DEMAND,ROI,3875
28-May-2021 15:45:00,SYSTEM_DEMAND,ROI,3858
28-May-2021 16:00:00,SYSTEM_DEMAND,ROI,3859
28-May-2021 16:15:00,SYSTEM_DEMAND,ROI,3881
28-May-2021 16:30:00,SYSTEM_DEMAND,ROI,3905
28-May-2021 16:45:00,SYSTEM_DEMAND,ROI,3923
28-May-2021 17:00:00,SYSTEM_DEMAND,ROI,3942
28-May-2021 17:15:00,SYSTEM_DEMAND,ROI,3985
28-May-2021 17:30:00,SYSTEM_DEMAND,ROI,4004
28-May-2021 17:45:00,SYSTEM_DEMAND,ROI,4024
28-May-2021 18:00:00,SYSTEM_DEMAND,ROI,4017
28-May-2021 18:15:00,SYSTEM_DEMAND,ROI,3967
28-May-2021 18:30:00,SYSTEM_DEMAND,ROI,3955
28-May-2021 18:45:00,SYSTEM_DEMAND,ROI,3908
28-May-2021 19:00:00,SYSTEM_DEMAND,ROI,3873
28-May-2021 19:15:00,SYSTEM_DEMAND,ROI,3826
28-May-2021 19:30:00,SYSTEM_DEMAND,ROI,3793
28-May-2021 19:45:00,SYSTEM_DEMAND,ROI,3753
28-May-2021 20:00:00,SYSTEM_DEMAND,ROI,3693
28-May-2021 20:15:00,SYSTEM_DEMAND,ROI,3658
28-May-2021 20:30:00,SYSTEM_DEMAND,ROI,3635
28-May-2021 20:45:00,SYSTEM_DEMAND,ROI,3603
28-May-2021 21:00:00,SYSTEM_DEMAND,ROI,3546
28-May-2021 21:15:00,SYSTEM_DEMAND,ROI,3516
28-May-2021 21:30:00,SYSTEM_DEMAND,ROI,3496
28-May-2021 21:45:00,SYSTEM_DEMAND,ROI,3481
28-May-2021 22:00:00,SYSTEM_DEMAND,ROI,3467
28-May-2021 22:15:00,SYSTEM_DEMAND,ROI,3433
28-May-2021 22:30:00,SYSTEM_DEMAND,ROI,3380
28-May-2021 22:45:00,SYSTEM_DEMAND,ROI,3292
28-May-2021 23:00:00,SYSTEM_DEMAND,ROI,3232
28-May-2021 23:15:00,SYSTEM_DEMAND,ROI,3163
28-May-2021 23:30:00,SYSTEM_DEMAND,ROI,3096
28-May-2021 23:45:00,SYSTEM_DEMAND,ROI,3032
29-May-2021 00:00:00,SYSTEM_DEMAND,ROI,2988
29-May-2021 00:15:00,SYSTEM_DEMAND,ROI,2979
29-May-2021 00:30:00,SYSTEM_DEMAND,ROI,2918
29-May-2021 00:45:00,SYSTEM_DEMAND,ROI,2867
29-May-2021 01:00:00,SYSTEM_DEMAND,ROI,2830
29-May-2021 01:15:00,SYSTEM_DEMAND,ROI,2796
29-May-2021 01:30:00,SYSTEM_DEMAND,ROI,2759
29-May-2021 01:45:00,SYSTEM_DEMAND,ROI,2719
29-May-2021 02:00:00,SYSTEM_DEMAND,ROI,2686
29-May-2021 02:15:00,SYSTEM_DEMAND,ROI,2664
29-May-2021 02:30:00,SYSTEM_DEMAND,ROI,2627
29-May-2021 02:45:00,SYSTEM_DEMAND,ROI,2614
29-May-2021 03:00:00,SYSTEM_DEMAND,ROI,2596
29-May-2021 03:15:00,SYSTEM_DEMAND,ROI,2582
29-May-2021 03:30:00,SYSTEM_DEMAND,ROI,2571
29-May-2021 03:45:00,SYSTEM_DEMAND,ROI,2560
29-May-2021 04:00:00,SYSTEM_DEMAND,ROI,2560
29-May-2021 04:15:00,SYSTEM_DEMAND,ROI,2573
29-May-2021 04:30:00,SYSTEM_DEMAND,ROI,2575
29-May-2021 04:45:00,SYSTEM_DEMAND,ROI,2566
29-May-2021 05:00:00,SYSTEM_DEMAND,ROI,2544
29-May-2021 05:15:00,SYSTEM_DEMAND,ROI,2531
29-May-2021 05:30:00,SYSTEM_DEMAND,ROI,2514
29-May-2021 05:45:00,SYSTEM_DEMAND,ROI,2526
29-May-2021 06:00:00,SYSTEM_DEMAND,ROI,2563
29-May-2021 06:15:00,SYSTEM_DEMAND,ROI,2629
29-May-2021 06:30:00,SYSTEM_DEMAND,ROI,2664
29-May-2021 06:45:00,SYSTEM_DEMAND,ROI,2715
29-May-2021 07:00:00,SYSTEM_DEMAND,ROI,2792
29-May-2021 07:15:00,SYSTEM_DEMAND,ROI,2886
29-May-2021 07:30:00,SYSTEM_DEMAND,ROI,2945
29-May-2021 07:45:00,SYSTEM_DEMAND,ROI,3032
29-May-2021 08:00:00,SYSTEM_DEMAND,ROI,3115
29-May-2021 08:15:00,SYSTEM_DEMAND,ROI,3222
29-May-2021 08:30:00,SYSTEM_DEMAND,ROI,3316
29-May-2021 08:45:00,SYSTEM_DEMAND,ROI,3379
29-May-2021 09:00:00,SYSTEM_DEMAND,ROI,3440
29-May-2021 09:15:00,SYSTEM_DEMAND,ROI,3499
29-May-2021 09:30:00,SYSTEM_DEMAND,ROI,3530
29-May-2021 09:45:00,SYSTEM_DEMAND,ROI,3556
29-May-2021 10:00:00,SYSTEM_DEMAND,ROI,3566
29-May-2021 10:15:00,SYSTEM_DEMAND,ROI,3584
29-May-2021 10:30:00,SYSTEM_DEMAND,ROI,3588
29-May-2021 10:45:00,SYSTEM_DEMAND,ROI,3592
29-May-2021 11:00:00,SYSTEM_DEMAND,ROI,3597
29-May-2021 11:15:00,SYSTEM_DEMAND,ROI,3601
29-May-2021 11:30:00,SYSTEM_DEMAND,ROI,3601
29-May-2021 11:45:00,SYSTEM_DEMAND,ROI,3594
29-May-2021 12:00:00,SYSTEM_DEMAND,ROI,3588
29-May-2021 12:15:00,SYSTEM_DEMAND,ROI,3579
29-May-2021 12:30:00,SYSTEM_DEMAND,ROI,3574
29-May-2021 12:45:00,SYSTEM_DEMAND,ROI,3576
29-May-2021 13:00:00,SYSTEM_DEMAND,ROI,3564
29-May-2021 13:15:00,SYSTEM_DEMAND,ROI,3522
29-May-2021 13:30:00,SYSTEM_DEMAND,ROI,3491
29-May-2021 13:45:00,SYSTEM_DEMAND,ROI,3459
29-May-2021 14:00:00,SYSTEM_DEMAND,ROI,3421
29-May-2021 14:15:00,SYSTEM_DEMAND,ROI,3410
29-May-2021 14:30:00,SYSTEM_DEMAND,ROI,3382
